metal,source,freq,as_of_date,metric,value,unit,is_imputed,method,quality,quality_notes,load_run_id,raw_file,raw_checksum
GOLD,GLD,D,2025-04-17,gld_holdings_oz,30617134.03,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-04-21,gld_holdings_oz,30838414.2,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-04-22,gld_holdings_oz,30469614.96,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-04-23,gld_holdings_oz,30515713.82,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-04-24,gld_holdings_oz,30497274.41,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-04-25,gld_holdings_oz,30423517.77,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-04-28,gld_holdings_oz,30423517.77,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-04-29,gld_holdings_oz,30451175.37,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-04-30,gld_holdings_oz,30358984.43,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-01,gld_holdings_oz,30395860.08,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-02,gld_holdings_oz,30358984.7,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-05,gld_holdings_oz,30202269.49,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-06,gld_holdings_oz,30156176.54,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-07,gld_holdings_oz,30146958.05,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-08,gld_holdings_oz,30211486.47,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-09,gld_holdings_oz,30155734.01,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-12,gld_holdings_oz,30192605.53,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-13,gld_holdings_oz,30109645.55,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-14,gld_holdings_oz,29962163.01,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-15,gld_holdings_oz,29823899.65,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-16,gld_holdings_oz,29538158.64,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-19,gld_holdings_oz,29611896.06,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-20,gld_holdings_oz,29630330.25,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-21,gld_holdings_oz,29575028.14,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-22,gld_holdings_oz,29704064.84,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-23,gld_holdings_oz,29657980.61,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-27,gld_holdings_oz,29657980.61,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-28,gld_holdings_oz,29759359.99,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-29,gld_holdings_oz,29906819.45,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-05-30,gld_holdings_oz,29906819.45,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-02,gld_holdings_oz,29998978.15,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-03,gld_holdings_oz,30081919.75,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-04,gld_holdings_oz,30081919.75,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-05,gld_holdings_oz,30081919.75,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-06,gld_holdings_oz,30035842.58,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-09,gld_holdings_oz,30100348.33,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-10,gld_holdings_oz,30090360.73,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-11,gld_holdings_oz,30035071.18,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-12,gld_holdings_oz,30154864.16,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-13,gld_holdings_oz,30237796.99,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-16,gld_holdings_oz,30283869.19,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-17,gld_holdings_oz,30412869.87,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-18,gld_holdings_oz,30458941.04,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-20,gld_holdings_oz,30551081.25,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-23,gld_holdings_oz,30781424.4,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-24,gld_holdings_oz,30726142.98,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-25,gld_holdings_oz,30652435.12,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-26,gld_holdings_oz,30652435.12,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-27,gld_holdings_oz,30698501.33,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-06-30,gld_holdings_oz,30624797.7,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-01,gld_holdings_oz,30486604.07,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-02,gld_holdings_oz,30468178.48,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-03,gld_holdings_oz,30468178.48,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-07,gld_holdings_oz,30468178.48,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-08,gld_holdings_oz,30431329.81,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-09,gld_holdings_oz,30458965.95,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-10,gld_holdings_oz,30505025.77,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-11,gld_holdings_oz,30467433.05,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-14,gld_holdings_oz,30467433.05,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-15,gld_holdings_oz,30467433.05,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-16,gld_holdings_oz,30568758.37,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-17,gld_holdings_oz,30495068.06,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-18,gld_holdings_oz,30338477.54,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-21,gld_holdings_oz,30449008.62,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-22,gld_holdings_oz,30697701.19,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-23,gld_holdings_oz,30697701.19,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-24,gld_holdings_oz,30771386.03,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-25,gld_holdings_oz,30771386.03,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-28,gld_holdings_oz,30743755.57,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-29,gld_holdings_oz,30743755.57,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-30,gld_holdings_oz,30716125.71,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-07-31,gld_holdings_oz,30688496.18,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-01,gld_holdings_oz,30642447.23,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-04,gld_holdings_oz,30697704.35,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-05,gld_holdings_oz,30734542.01,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-06,gld_holdings_oz,30633239.61,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-07,gld_holdings_oz,30835842.47,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-08,gld_holdings_oz,30853261.16,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-11,gld_holdings_oz,31000602.25,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-12,gld_holdings_oz,31000602.25,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-13,gld_holdings_oz,31000602.25,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-14,gld_holdings_oz,30908517.15,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-15,gld_holdings_oz,31037434.83,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-18,gld_holdings_oz,31037434.83,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-19,gld_holdings_oz,30936146.81,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-20,gld_holdings_oz,30807236.11,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-21,gld_holdings_oz,30761197.1,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-22,gld_holdings_oz,30761197.1,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-25,gld_holdings_oz,30816441.48,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-26,gld_holdings_oz,30862478.08,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-27,gld_holdings_oz,30945343.11,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-28,gld_holdings_oz,31120278.96,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-08-29,gld_holdings_oz,31433319.2,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-02,gld_holdings_oz,31847621.42,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-03,gld_holdings_oz,31645074.62,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-04,gld_holdings_oz,31571422.11,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-05,gld_holdings_oz,31571422.11,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-08,gld_holdings_oz,31497772.19,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-09,gld_holdings_oz,31497772.19,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-10,gld_holdings_oz,31506518.09,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-11,gld_holdings_oz,31442076.44,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-12,gld_holdings_oz,31340812.02,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-15,gld_holdings_oz,31405250.91,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-16,gld_holdings_oz,31506511.09,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-17,gld_holdings_oz,31368430.63,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-18,gld_holdings_oz,31368430.63,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-19,gld_holdings_oz,31975970.8,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-22,gld_holdings_oz,32169273.34,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-23,gld_holdings_oz,32169273.34,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-24,gld_holdings_oz,32049612.19,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-25,gld_holdings_oz,32049612.19,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-26,gld_holdings_oz,32334951.97,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-29,gld_holdings_oz,32528241.13,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-09-30,gld_holdings_oz,32565057.71,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-01,gld_holdings_oz,32758343.33,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-02,gld_holdings_oz,32657099.53,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-03,gld_holdings_oz,32629487.88,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-06,gld_holdings_oz,32574266.06,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-07,gld_holdings_oz,32573855.39,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-08,gld_holdings_oz,32619872.74,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-09,gld_holdings_oz,32583059.28,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-10,gld_holdings_oz,32702701.58,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-13,gld_holdings_oz,32757919.5,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-14,gld_holdings_oz,32840745.56,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-15,gld_holdings_oz,32877556.84,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-16,gld_holdings_oz,33264071.83,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-17,gld_holdings_oz,33668987.29,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-20,gld_holdings_oz,34037081.29,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-21,gld_holdings_oz,34037081.29,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-22,gld_holdings_oz,33834636.3,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-23,gld_holdings_oz,33834636.3,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-24,gld_holdings_oz,33659800.96,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-27,gld_holdings_oz,33402159.74,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-28,gld_holdings_oz,33402159.74,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-29,gld_holdings_oz,33310146.78,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-30,gld_holdings_oz,33448164.57,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-10-31,gld_holdings_oz,33411360.18,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-11-03,gld_holdings_oz,33494167.45,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-11-04,gld_holdings_oz,33392960.38,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-11-05,gld_holdings_oz,33392960.38,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-11-06,gld_holdings_oz,33448163.21,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-11-07,gld_holdings_oz,33503365.49,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-11-10,gld_holdings_oz,33503365.49,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-11-11,gld_holdings_oz,33641367.05,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-11-12,gld_holdings_oz,33650567.07,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-11-13,gld_holdings_oz,33724166.86,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-11-14,gld_holdings_oz,33565765.57,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-11-17,gld_holdings_oz,33482970.58,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-11-18,gld_holdings_oz,33482970.58,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-11-19,gld_holdings_oz,33556564.7,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-11-20,gld_holdings_oz,33418577.5,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-11-21,gld_holdings_oz,33455373.65,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-11-24,gld_holdings_oz,33464572.39,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2025-11-25,gld_holdings_oz,33464572.39,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
