metal,source,freq,as_of_date,metric,value,unit,is_imputed,method,quality,quality_notes,load_run_id,raw_file,raw_checksum
GOLD,YFINANCE,D,2022-11-11,price_spot_usd,1766.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-11-14,price_spot_usd,1773.5999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-11-15,price_spot_usd,1773.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-11-16,price_spot_usd,1773.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-11-17,price_spot_usd,1760.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-11-18,price_spot_usd,1751.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-11-21,price_spot_usd,1737.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-11-22,price_spot_usd,1738.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-11-23,price_spot_usd,1744.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-11-25,price_spot_usd,1753.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-11-28,price_spot_usd,1740.0999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-11-29,price_spot_usd,1748.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-11-30,price_spot_usd,1746.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-01,price_spot_usd,1801.0999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-02,price_spot_usd,1795.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-05,price_spot_usd,1767.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-06,price_spot_usd,1769.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-07,price_spot_usd,1785.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-08,price_spot_usd,1788.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-09,price_spot_usd,1798.0999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-12,price_spot_usd,1780.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-13,price_spot_usd,1813.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-14,price_spot_usd,1807.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-15,price_spot_usd,1777.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-16,price_spot_usd,1790.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-19,price_spot_usd,1787.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-20,price_spot_usd,1815.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-21,price_spot_usd,1815.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-22,price_spot_usd,1787.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-23,price_spot_usd,1795.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-27,price_spot_usd,1814.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-28,price_spot_usd,1807.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-29,price_spot_usd,1819.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-12-30,price_spot_usd,1819.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-03,price_spot_usd,1839.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-04,price_spot_usd,1852.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-05,price_spot_usd,1834.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-06,price_spot_usd,1864.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-09,price_spot_usd,1872.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-10,price_spot_usd,1871.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-11,price_spot_usd,1874.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-12,price_spot_usd,1895.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-13,price_spot_usd,1918.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-17,price_spot_usd,1907.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-18,price_spot_usd,1904.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-19,price_spot_usd,1922.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-20,price_spot_usd,1926.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-23,price_spot_usd,1927.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-24,price_spot_usd,1933.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-25,price_spot_usd,1941.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-26,price_spot_usd,1929.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-27,price_spot_usd,1928.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-30,price_spot_usd,1922.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-01-31,price_spot_usd,1929.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-01,price_spot_usd,1927.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-02,price_spot_usd,1916.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-03,price_spot_usd,1862.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-06,price_spot_usd,1866.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-07,price_spot_usd,1871.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-08,price_spot_usd,1877.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-09,price_spot_usd,1866.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-10,price_spot_usd,1862.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-13,price_spot_usd,1851.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-14,price_spot_usd,1854.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-15,price_spot_usd,1834.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-16,price_spot_usd,1842.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-17,price_spot_usd,1840.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-21,price_spot_usd,1833.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-22,price_spot_usd,1832.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-23,price_spot_usd,1818.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-24,price_spot_usd,1808.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-27,price_spot_usd,1817.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-02-28,price_spot_usd,1828.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-01,price_spot_usd,1837.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-02,price_spot_usd,1833.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-03,price_spot_usd,1847.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-06,price_spot_usd,1847.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-07,price_spot_usd,1813.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-08,price_spot_usd,1812.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-09,price_spot_usd,1829.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-10,price_spot_usd,1862.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-13,price_spot_usd,1911.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-14,price_spot_usd,1906.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-15,price_spot_usd,1926.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-16,price_spot_usd,1919.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-17,price_spot_usd,1969.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-20,price_spot_usd,1979.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-21,price_spot_usd,1938.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-22,price_spot_usd,1946.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-23,price_spot_usd,1993.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-24,price_spot_usd,1982.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-27,price_spot_usd,1952.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-28,price_spot_usd,1972.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-29,price_spot_usd,1966.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-30,price_spot_usd,1980.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-03-31,price_spot_usd,1969.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-03,price_spot_usd,1983.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-04,price_spot_usd,2022.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-05,price_spot_usd,2020.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-06,price_spot_usd,2011.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-10,price_spot_usd,1989.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-11,price_spot_usd,2004.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-12,price_spot_usd,2010.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-13,price_spot_usd,2041.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-14,price_spot_usd,2002.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-17,price_spot_usd,1994.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-18,price_spot_usd,2007.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-19,price_spot_usd,1995.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-20,price_spot_usd,2007.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-21,price_spot_usd,1979.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-24,price_spot_usd,1989.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-25,price_spot_usd,1994.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-26,price_spot_usd,1985.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-27,price_spot_usd,1989.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-04-28,price_spot_usd,1990.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-01,price_spot_usd,1983.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-02,price_spot_usd,2014.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-03,price_spot_usd,2028.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-04,price_spot_usd,2048.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-05,price_spot_usd,2017.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-08,price_spot_usd,2026.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-09,price_spot_usd,2036.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-10,price_spot_usd,2030.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-11,price_spot_usd,2014.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-12,price_spot_usd,2014.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-15,price_spot_usd,2018.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-16,price_spot_usd,1988.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-17,price_spot_usd,1980.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-18,price_spot_usd,1956.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-19,price_spot_usd,1978.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-22,price_spot_usd,1974.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-23,price_spot_usd,1972.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-24,price_spot_usd,1962.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-25,price_spot_usd,1943.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-26,price_spot_usd,1944.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-30,price_spot_usd,1958.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-05-31,price_spot_usd,1963.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-06-01,price_spot_usd,1978.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-06-02,price_spot_usd,1952.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-06-05,price_spot_usd,1958.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-06-06,price_spot_usd,1965.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-06-07,price_spot_usd,1942.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-06-08,price_spot_usd,1963.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-06-09,price_spot_usd,1962.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-06-12,price_spot_usd,1955.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-06-13,price_spot_usd,1944.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-06-14,price_spot_usd,1955.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-06-15,price_spot_usd,1957.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-06-16,price_spot_usd,1958.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-06-20,price_spot_usd,1935.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-06-21,price_spot_usd,1933.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2023-06-22,price_spot_usd,1912.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
